# NDIR Monitor — CSV Recording
# Port   : COM14
# Started: 2026-05-21T10:48:31.066Z
# RAW  fields: type,timestamp,phase,ch1_raw,ch2_raw,ch3_raw,ch1_filt,ch2_filt,ch3_filt,ema1,ema2,ema3,flag
# PROC fields: type,timestamp,gas_flag,raw_val1,raw_val2,ratio,ratio_filt,baseline,delta1,delta2,response1,response2,ema_out
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,692.875,1,577,578,544,576,575,544,575.8,575.4,552.3,0
RAW,693.000,0,577,576,597,576,576,582,575.9,575.6,559.7,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,693.125,1,575,575,544,575,576,544,575.6,575.7,555.8,0
RAW,693.250,0,576,578,534,576,577,544,575.7,576.00,552.8,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,693.375,1,576,577,581,576,577,544,575.8,576.3,550.6,0
RAW,693.500,0,576,573,553,576,576,553,575.8,576.2,551.2,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,693.625,1,575,574,528,576,575,544,575.9,575.9,549.4,0
RAW,693.750,0,576,577,582,576,577,553,575.9,576.2,550.3,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,693.875,1,576,576,588,576,576,581,575.9,576.1,558.00,0
RAW,694.000,0,576,579,520,576,576,553,576.00,576.1,556.7,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,694.125,1,573,576,524,576,576,528,576.00,576.1,549.6,0
RAW,694.250,0,577,575,601,576,576,582,576.00,576.1,557.7,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,694.375,1,573,570,574,576,576,574,576.00,576.00,561.7,0
RAW,694.500,0,578,573,518,576,575,524,576.00,575.8,552.3,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,694.625,1,573,574,545,573,574,545,575.2,575.3,550.5,0
RAW,694.750,0,576,577,581,576,574,574,575.4,575.00,556.4,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,694.875,1,576,576,544,576,574,545,575.6,574.8,553.5,0
RAW,695.000,0,578,578,540,576,576,544,575.7,575.1,551.1,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,695.125,1,577,575,568,576,576,545,575.8,575.3,549.6,0
RAW,695.250,0,576,573,546,576,576,546,575.8,575.5,548.7,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,695.375,1,576,577,536,576,576,544,575.9,575.6,547.5,0
RAW,695.500,0,576,575,581,576,575,546,575.9,575.5,547.1,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,695.625,1,574,570,579,576,575,568,575.9,575.3,552.4,0
RAW,695.750,0,577,572,514,576,573,546,575.9,574.8,550.8,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,695.875,1,576,574,530,576,574,536,576.00,574.6,547.1,0
RAW,696.000,0,578,575,595,576,574,579,576.00,574.4,555.1,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,696.125,1,575,578,566,576,574,566,576.00,574.3,557.8,0
RAW,696.250,0,578,578,521,577,575,530,576.2,574.5,550.8,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,696.375,1,575,576,565,576,576,565,576.2,574.9,554.4,0
RAW,696.500,0,577,575,574,577,576,566,576.4,575.2,557.3,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,696.625,1,575,573,533,575,576,565,576.00,575.4,559.2,0
RAW,696.750,0,577,577,558,577,576,558,576.3,575.5,558.9,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,696.875,1,575,576,579,575,576,565,576.00,575.6,560.4,0
RAW,697.000,0,574,570,530,575,575,558,575.7,575.5,559.8,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,697.125,1,574,576,526,575,576,533,575.5,575.6,553.1,0
RAW,697.250,0,578,576,589,575,576,558,575.4,575.7,554.3,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,697.375,1,574,578,582,574,576,579,575.1,575.8,560.5,0
RAW,697.500,0,578,573,515,574,576,530,574.8,575.8,552.9,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,697.625,1,572,569,535,574,576,535,574.6,575.9,548.4,0
RAW,697.750,0,574,572,591,574,573,582,574.4,575.2,556.8,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,697.875,1,575,578,553,574,573,553,574.3,574.6,555.9,0
RAW,698.000,0,578,577,530,575,573,535,574.5,574.2,550.6,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,698.125,1,579,581,577,575,577,553,574.6,574.9,551.2,0
RAW,698.250,0,578,572,559,578,577,559,575.5,575.4,553.2,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,698.375,1,573,574,531,578,577,553,576.1,575.8,553.1,0
RAW,698.500,0,577,578,575,578,577,559,576.6,576.1,554.6,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,698.625,1,576,577,575,577,577,575,576.7,576.3,559.7,0
RAW,698.750,0,575,573,533,576,574,559,576.5,575.8,559.5,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,698.875,1,576,575,531,576,575,533,576.4,575.6,552.9,0
RAW,699.000,0,582,573,581,576,575,575,576.3,575.4,558.4,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,699.125,1,572,567,577,576,573,575,576.2,574.8,562.6,0
RAW,699.250,0,572,573,508,575,573,533,575.9,574.4,555.2,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,699.375,1,574,580,551,574,573,551,575.4,574.00,554.1,0
RAW,699.500,0,578,578,594,574,573,577,575.1,573.8,559.8,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,699.625,1,576,573,541,574,573,551,574.8,573.6,557.6,0
RAW,699.750,0,576,574,537,576,574,541,575.1,573.7,553.5,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,699.875,1,576,582,583,576,578,551,575.3,574.8,552.9,0
RAW,700.000,0,579,577,548,576,577,548,575.5,575.3,551.6,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,700.125,1,576,573,528,576,574,541,575.6,575.00,549.00,0
RAW,700.250,0,577,579,586,576,577,548,575.7,575.5,548.7,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,700.375,1,575,574,588,576,577,583,575.8,575.9,557.3,0
RAW,700.500,0,578,576,517,577,576,548,576.1,575.9,555.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,700.625,1,572,579,527,576,576,528,576.1,575.9,548.2,0
RAW,700.750,0,577,578,604,577,578,586,576.3,576.4,557.7,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,700.875,1,574,571,571,575,576,571,576.00,576.3,561.00,0
RAW,701.000,0,576,576,512,576,576,527,576.00,576.3,552.5,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,701.125,1,576,574,557,576,576,557,576.00,576.2,553.6,0
RAW,701.250,0,576,574,586,576,574,571,576.00,575.6,558.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,701.375,1,576,577,538,576,574,557,576.00,575.2,557.7,0
RAW,701.500,0,576,577,542,576,576,542,576.00,575.4,553.8,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,701.625,1,575,576,581,576,576,557,576.00,575.6,554.6,0
RAW,701.750,0,576,574,543,576,576,543,576.00,575.7,551.7,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,701.875,1,574,573,526,576,576,542,576.00,575.8,549.3,0
RAW,702.000,0,573,571,581,575,574,543,575.7,575.3,547.7,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,702.125,1,575,575,586,575,574,581,575.6,575.00,556.00,0
RAW,702.250,0,577,570,513,575,573,543,575.4,574.5,552.8,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,702.375,1,576,577,525,575,573,526,575.3,574.1,546.1,0
RAW,702.500,0,577,577,601,576,575,581,575.5,574.3,554.8,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,702.625,1,574,575,573,576,575,573,575.6,574.5,559.4,0
RAW,702.750,0,576,573,510,576,575,525,575.7,574.6,550.8,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,702.875,1,577,577,558,576,577,558,575.8,575.2,552.6,0
RAW,703.000,0,576,576,587,576,576,573,575.8,575.4,557.7,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,703.125,1,575,579,538,576,576,558,575.9,575.6,557.8,0
RAW,703.250,0,580,580,553,576,577,553,575.9,575.9,556.6,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,703.375,1,576,574,582,576,577,558,575.9,576.2,556.9,0
RAW,703.500,0,576,575,538,576,576,553,575.9,576.1,555.9,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,703.625,1,575,576,526,576,576,538,576.00,576.1,551.5,0
RAW,703.750,0,577,571,586,576,575,553,576.00,575.8,551.8,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,703.875,1,575,581,591,576,575,582,576.00,575.6,559.4,0
RAW,704.000,0,574,577,516,575,576,538,575.7,575.7,554.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,704.125,1,576,575,527,575,576,527,575.6,575.8,547.3,0
RAW,704.250,0,578,576,604,576,576,586,575.7,575.8,557.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,704.375,1,576,577,571,576,577,571,575.7,576.1,560.5,0
RAW,704.500,0,575,574,513,576,576,527,575.8,576.1,552.1,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,704.625,1,575,576,562,576,576,562,575.9,576.1,554.6,0
RAW,704.750,0,576,574,581,576,576,571,575.9,576.1,558.7,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,704.875,1,575,573,533,575,574,562,575.7,575.5,559.5,0
RAW,705.000,0,576,576,552,575,574,552,575.5,575.2,557.6,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,705.125,1,573,576,582,575,576,562,575.4,575.4,558.7,0
RAW,705.250,0,577,576,535,576,576,552,575.5,575.5,557.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,705.375,1,575,573,524,575,576,535,575.4,575.6,551.5,0
RAW,705.500,0,575,576,590,575,576,552,575.3,575.7,551.6,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,705.625,1,579,575,588,575,576,582,575.2,575.8,559.2,0
RAW,705.750,0,576,573,512,576,575,535,575.4,575.6,553.2,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,705.875,1,575,577,529,575,575,529,575.3,575.4,547.1,0
RAW,706.000,0,578,578,605,576,576,588,575.5,575.6,557.4,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,706.125,1,575,579,570,576,577,570,575.6,575.9,560.5,0
RAW,706.250,0,578,576,517,576,577,529,575.7,576.2,552.6,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,706.375,1,574,573,567,575,577,567,575.5,576.4,556.2,0
RAW,706.500,0,576,574,577,576,576,570,575.6,576.3,559.7,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,706.625,1,574,575,533,575,575,567,575.5,576.00,561.5,0
RAW,706.750,0,578,582,558,576,575,558,575.6,575.7,560.6,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,706.875,1,578,576,583,576,575,567,575.7,575.5,562.2,0
RAW,707.000,0,574,574,534,576,575,558,575.8,575.4,561.2,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,707.125,1,575,573,523,575,575,534,575.6,575.3,554.4,0
RAW,707.250,0,571,574,590,575,574,558,575.4,575.00,555.3,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,707.375,1,575,578,588,575,574,583,575.3,574.7,562.2,0
RAW,707.500,0,576,575,512,575,574,534,575.2,574.6,555.2,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,707.625,1,576,578,531,575,575,531,575.2,574.7,549.1,0
RAW,707.750,0,579,575,601,576,575,588,575.4,574.7,558.8,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,707.875,1,575,575,566,576,575,566,575.5,574.8,560.6,0
RAW,708.000,0,576,572,514,576,575,531,575.7,574.9,553.2,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,708.125,1,574,575,567,576,575,566,575.7,574.9,556.4,0
RAW,708.250,0,577,583,583,576,575,567,575.8,574.9,559.1,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,708.375,1,577,575,534,576,575,566,575.9,574.9,560.8,0
RAW,708.500,0,576,573,555,576,575,555,575.9,575.00,559.3,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,708.625,1,576,579,583,576,575,567,575.9,575.00,561.3,0
RAW,708.750,0,576,574,536,576,575,555,575.9,575.00,559.7,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,708.875,1,577,572,523,576,574,536,576.00,574.7,553.8,0
RAW,709.000,0,576,574,585,576,574,555,576.00,574.5,554.1,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,709.125,1,575,577,588,576,574,583,576.00,574.4,561.3,0
RAW,709.250,0,578,577,517,576,574,536,576.00,574.3,555.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,709.375,1,576,574,525,576,574,525,576.00,574.2,547.5,0
RAW,709.500,0,576,573,600,576,574,585,576.00,574.2,556.9,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,709.625,1,574,573,575,576,574,575,576.00,574.1,561.4,0
RAW,709.750,0,577,574,508,576,574,525,576.00,574.1,552.3,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,709.875,1,574,577,548,576,574,548,576.00,574.1,551.2,0
RAW,710.000,0,579,575,594,576,574,575,576.00,574.1,557.2,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,710.125,1,574,571,540,574,574,548,575.5,574.00,554.9,0
RAW,710.250,0,577,578,534,577,575,540,575.9,574.3,551.2,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,710.375,1,577,577,580,577,577,548,576.2,575.00,550.4,0
RAW,710.500,0,577,578,559,577,577,559,576.4,575.5,552.5,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,710.625,1,574,577,531,577,577,540,576.5,575.9,549.4,0
RAW,710.750,0,577,577,578,577,577,559,576.6,576.1,551.8,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,710.875,1,574,571,584,577,577,578,576.7,576.4,558.3,0
RAW,711.000,0,575,574,522,575,577,559,576.3,576.5,558.5,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,711.125,1,575,570,519,575,574,531,576.00,575.9,551.6,0
RAW,711.250,0,576,575,597,575,574,578,575.7,575.4,558.2,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,711.375,1,576,578,584,575,574,584,575.5,575.1,564.7,0
RAW,711.500,0,576,578,510,576,575,522,575.7,575.00,554.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,711.625,1,578,577,540,576,577,540,575.7,575.5,550.5,0
RAW,711.750,0,578,574,599,576,577,584,575.8,575.9,558.9,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,711.875,1,575,574,553,576,577,553,575.9,576.2,557.4,0
RAW,712.000,0,576,574,522,576,574,540,575.9,575.6,553.1,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,712.125,1,576,572,571,576,574,553,575.9,575.2,553.00,0
RAW,712.250,0,579,574,567,576,574,567,575.9,574.9,556.5,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,712.375,1,574,574,529,576,574,553,576.00,574.7,555.6,0
RAW,712.500,0,574,579,569,576,574,567,576.00,574.5,558.5,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,712.625,1,577,576,583,576,574,569,576.00,574.4,561.1,0
RAW,712.750,0,576,569,527,576,574,567,576.00,574.3,562.6,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,712.875,1,576,576,523,576,576,529,576.00,574.7,554.2,0
RAW,713.000,0,575,580,593,576,576,569,576.00,575.00,557.9,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,713.125,1,578,577,589,576,576,583,576.00,575.3,564.2,0
RAW,713.250,0,578,576,513,576,576,527,576.00,575.5,554.9,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,713.375,1,575,573,526,576,576,526,576.00,575.6,547.7,0
RAW,713.500,0,574,575,602,575,576,589,575.7,575.7,558.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,713.625,1,575,578,574,575,576,574,575.6,575.8,562.00,0
RAW,713.750,0,578,576,512,575,576,526,575.4,575.8,553.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,713.875,1,570,574,554,575,575,554,575.3,575.6,553.2,0
RAW,714.000,0,574,575,590,574,575,574,575.00,575.5,558.4,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,714.125,1,574,573,537,574,575,554,574.7,575.3,557.3,0
RAW,714.250,0,578,578,539,574,575,539,574.6,575.3,552.7,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,714.375,1,577,579,581,574,575,554,574.4,575.2,553.1,0
RAW,714.500,0,576,574,547,576,575,547,574.8,575.1,551.5,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,714.625,1,572,576,529,576,576,539,575.1,575.4,548.4,0
RAW,714.750,0,577,579,583,577,578,547,575.6,576.00,548.1,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,714.875,1,575,573,586,576,576,581,575.7,576.00,556.3,0
RAW,715.000,0,575,573,519,575,574,547,575.5,575.5,554.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,715.125,1,575,577,524,575,576,529,575.4,575.6,547.7,0
RAW,715.250,0,578,575,599,575,575,583,575.3,575.5,556.5,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,715.375,1,575,577,581,575,575,581,575.2,575.4,562.7,0
RAW,715.500,0,578,571,507,575,575,524,575.2,575.3,553.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,715.625,1,574,575,542,575,575,542,575.1,575.2,550.2,0
RAW,715.750,0,575,576,597,575,575,581,575.1,575.2,557.9,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,715.875,1,576,580,552,575,576,552,575.1,575.4,556.5,0
RAW,716.000,0,577,577,530,576,576,542,575.3,575.5,552.8,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,716.125,1,576,578,578,576,577,552,575.5,575.9,552.6,0
RAW,716.250,0,576,577,564,576,577,564,575.6,576.2,555.5,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,716.375,1,573,569,528,576,577,552,575.7,576.4,554.6,0
RAW,716.500,0,573,575,572,576,577,564,575.8,576.5,557.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,716.625,1,576,582,587,576,577,572,575.8,576.6,560.7,0
RAW,716.750,0,579,579,528,576,577,564,575.9,576.7,561.5,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,716.875,1,575,576,523,575,576,528,575.7,576.6,553.2,0
RAW,717.000,0,576,576,596,576,576,572,575.7,576.4,557.9,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,717.125,1,571,577,585,576,577,585,575.8,576.6,564.6,0
RAW,717.250,0,575,571,507,575,576,528,575.6,576.4,555.5,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,717.375,1,576,577,537,575,576,537,575.5,576.3,550.9,0
RAW,717.500,0,578,578,601,576,577,585,575.6,576.5,559.4,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,717.625,1,575,574,555,575,577,555,575.4,576.6,558.3,0
RAW,717.750,0,577,577,524,576,577,537,575.6,576.7,553.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,717.875,1,577,576,573,577,577,555,575.9,576.8,553.5,0
RAW,718.000,0,575,575,571,577,576,571,576.2,576.6,557.9,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,718.125,1,574,576,531,575,576,555,575.9,576.4,557.1,0
RAW,718.250,0,577,574,567,577,576,567,576.2,576.3,559.6,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,718.375,1,572,571,581,575,575,571,575.9,576.00,562.5,0
RAW,718.500,0,573,574,527,574,574,567,575.4,575.5,563.6,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,718.625,1,579,579,525,574,574,531,575.1,575.1,555.4,0
RAW,718.750,0,581,573,594,577,574,567,575.5,574.8,558.3,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,718.875,1,576,575,585,576,574,581,575.7,574.6,564.00,0
RAW,719.000,0,575,576,510,576,575,527,575.7,574.7,554.8,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,719.125,1,575,576,534,576,576,534,575.8,575.00,549.6,0
RAW,719.250,0,576,575,601,576,575,585,575.9,575.00,558.4,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,719.375,1,575,577,563,575,576,563,575.6,575.3,559.6,0
RAW,719.500,0,577,575,519,575,576,534,575.5,575.5,553.2,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,719.625,1,577,578,572,576,576,563,575.6,575.6,555.6,0
RAW,719.750,0,576,576,576,576,576,572,575.7,575.7,559.7,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,719.875,1,576,576,535,576,576,563,575.8,575.8,560.5,0
RAW,720.000,0,577,576,557,577,576,557,576.1,575.8,559.7,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,720.125,1,574,576,591,576,576,572,576.1,575.9,562.7,0
RAW,720.250,0,577,576,534,576,576,557,576.00,575.9,561.3,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,720.375,1,576,583,521,576,576,535,576.00,575.9,554.7,0
RAW,720.500,0,576,580,606,576,576,557,576.00,575.9,555.3,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,720.625,1,577,576,605,576,576,591,576.00,576.00,564.2,0
RAW,720.750,0,576,573,502,576,576,534,576.00,576.00,556.7,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,720.875,1,575,575,512,576,576,521,576.00,576.00,547.8,0
RAW,721.000,0,574,572,621,576,575,605,576.00,575.7,562.1,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,721.125,1,579,573,585,576,573,585,576.00,575.00,567.8,0
RAW,721.250,0,576,573,491,576,573,512,576.00,574.5,553.8,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,721.375,1,574,577,550,575,573,550,575.8,574.2,552.9,0
RAW,721.500,0,572,582,613,574,573,585,575.3,573.9,560.9,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,721.625,1,577,573,539,576,573,550,575.5,573.6,558.2,0
RAW,721.750,0,576,575,526,576,575,539,575.6,574.00,553.4,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,721.875,1,576,577,587,576,577,550,575.7,574.7,552.5,0
RAW,722.000,0,580,573,559,576,575,559,575.8,574.8,554.2,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,722.125,1,577,574,523,577,574,539,576.1,574.6,550.4,0
RAW,722.250,0,575,577,587,576,575,559,576.1,574.7,552.5,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,722.375,1,575,577,601,576,577,587,576.00,575.3,561.1,0
RAW,722.500,0,577,575,513,577,575,559,576.3,575.2,560.6,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,722.625,1,575,575,512,575,575,523,576.00,575.2,551.2,0
RAW,722.750,0,577,576,615,575,576,587,575.7,575.4,560.2,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,722.875,1,574,577,593,575,576,593,575.5,575.5,568.4,0
RAW,723.000,0,576,576,513,576,576,513,575.7,575.6,554.5,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,723.125,1,574,576,538,575,576,538,575.5,575.7,550.4,0
RAW,723.250,0,576,575,588,576,576,588,575.6,575.8,559.8,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,723.375,1,575,575,550,575,576,550,575.5,575.8,557.3,0
RAW,723.500,0,577,576,531,576,576,538,575.6,575.9,552.5,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,723.625,1,575,576,568,575,576,550,575.4,575.9,551.9,0
RAW,723.750,0,570,576,556,575,576,556,575.3,575.9,552.9,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,723.875,1,577,578,543,575,576,550,575.3,576.00,552.2,0
RAW,724.000,0,577,576,567,577,576,556,575.7,576.00,553.1,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,724.125,1,573,574,574,575,576,567,575.5,576.00,556.6,0
RAW,724.250,0,578,573,537,577,576,556,575.9,576.00,556.5,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,724.375,1,575,573,531,577,574,543,576.2,575.5,553.1,0
RAW,724.500,0,573,568,576,575,573,567,575.9,574.9,556.6,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,724.625,1,575,574,578,575,573,574,575.7,574.4,560.9,0
RAW,724.750,0,578,581,528,575,573,537,575.5,574.00,554.9,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,724.875,1,579,578,551,575,574,551,575.4,574.00,554.00,0
RAW,725.000,0,575,574,572,575,574,572,575.3,574.00,558.5,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,725.125,1,576,578,556,576,578,556,575.5,575.00,557.9,0
RAW,725.250,0,578,576,544,578,578,551,576.1,575.8,556.1,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,725.375,1,580,572,564,578,576,556,576.6,575.8,556.1,0
RAW,725.500,0,571,568,550,576,574,556,576.4,575.4,556.1,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
